platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0FY73T1K6,"Plastic Back Cover For Apple iPhone 13 Pro Max,Multicolor MS-M-358",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51FUD12l07L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY73T1K6,2026-03-28T17:36:59.700447
amazon,B0FY73S2VV,"Plastic Back Cover For Apple iPhone 13,Multicolor MS-M-435",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/414PvcbOdFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY73S2VV,2026-03-28T17:36:59.700799
amazon,B0FY73QJSS,"Plastic Back Cover For Apple iPhone 11 Pro Max,Multicolor MS-M-417",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51H+by5o6PL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY73QJSS,2026-03-28T17:36:59.701174
amazon,B0FY73KZSQ,"Plastic Back Cover For Apple iPhone 11 Pro Max,Multicolor MS-M-416",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/519iC3+9VNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY73KZSQ,2026-03-28T17:36:59.701531
amazon,B0FY73C8PP,"Plastic Back Cover For Apple iPhone 13 Pro,Multicolor MS-M-399",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51Rp5p-s1uL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY73C8PP,2026-03-28T17:36:59.701884
amazon,B0FY736HL6,"Plastic Back Cover For Apple iPhone 11 Pro Max,Multicolor MS-M-411",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/5155BjddrEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY736HL6,2026-03-28T17:36:59.702245
amazon,B0FY736854,"Plastic Back Cover For Apple iPhone 12,Multicolor MS-M-406",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41pa8CECaDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY736854,2026-03-28T17:36:59.702667
amazon,B0FY732XX5,"Plastic Back Cover For Apple iPhone 12,Multicolor MS-M-408",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41CSJ1YJKgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY732XX5,2026-03-28T17:36:59.703027
amazon,B0FY732G41,"Plastic Back Cover For Apple iPhone 13 Pro Max,Multicolor MS-M-357",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41i6wPgWY5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY732G41,2026-03-28T17:36:59.703401
amazon,B0FY72ZYDW,"Plastic Back Cover For Apple iPhone 13 Pro Max,Multicolor MS-M-359",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51EaiT+LACL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY72ZYDW,2026-03-28T17:36:59.703756
amazon,B0FY72WDLT,"Plastic Back Cover For Apple iPhone 13 Pro Max,Multicolor MS-M-355",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51USZzgsHNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY72WDLT,2026-03-28T17:36:59.704110
amazon,B0FY72VC3M,"Plastic Back Cover For Apple iPhone 11 Pro Max,Multicolor MS-M-413",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51kROYy1HvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY72VC3M,2026-03-28T17:36:59.704474
amazon,B0FY72PJW2,"Plastic Back Cover For Apple iPhone 12,Multicolor MS-M-409",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51BXsgq9jgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY72PJW2,2026-03-28T17:36:59.704829
amazon,B0FY72PHNZ,"Plastic Back Cover For Apple iPhone 13,Multicolor MS-M-431",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51AT7ozhPRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY72PHNZ,2026-03-28T17:36:59.705186
amazon,B0FY72NKDR,"Plastic Back Cover For Apple iPhone 13,Multicolor MS-M-438",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51hNn7aoQCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY72NKDR,2026-03-28T17:36:59.705537
amazon,B0FY72K1JK,"Plastic Back Cover For Apple iPhone 13 Pro,Multicolor MS-M-393",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41BaHYxPYzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY72K1JK,2026-03-28T17:36:59.705889
amazon,B0FY72HHCJ,"Plastic Back Cover For Apple iPhone 13 Pro,Multicolor MS-M-400",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41WegNMvioL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY72HHCJ,2026-03-28T17:36:59.706250
amazon,B0FY72GVLD,"Plastic Back Cover For Apple iPhone 12,Multicolor MS-M-404",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51PKRhj-kKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY72GVLD,2026-03-28T17:36:59.706602
amazon,B0FY72GMNL,"Plastic Back Cover For Apple iPhone 13 Pro,Multicolor MS-M-395",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/512DQb2uGwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY72GMNL,2026-03-28T17:36:59.706952
amazon,B0FY726K3B,"Plastic Back Cover For Apple iPhone 12,Multicolor MS-M-410",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51zoMFLRH-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY726K3B,2026-03-28T17:36:59.707335
amazon,B0FY71ZBLH,"Plastic Back Cover For Apple iPhone 11,Multicolor MS-M-391",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41D8fYnlCXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY71ZBLH,2026-03-28T17:37:06.619498
amazon,B0FY71X2F6,"Plastic Back Cover For Apple iPhone 13 Pro Max,Multicolor MS-M-356",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51+qCufBNmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY71X2F6,2026-03-28T17:37:06.619935
amazon,B0FY71WQ5Z,"Plastic Back Cover For Apple iPhone 13 Pro Max,Multicolor MS-M-351",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51bsw-1KqSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY71WQ5Z,2026-03-28T17:37:06.620522
amazon,B0FY71WLNJ,"Plastic Back Cover For Apple iPhone 11 Pro Max,Multicolor MS-M-420",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41vzgS6ERGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY71WLNJ,2026-03-28T17:37:06.620894
amazon,B0FY71Q54J,"Plastic Back Cover For Apple iPhone 13 Pro,Multicolor MS-M-398",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51QAyxTTOML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY71Q54J,2026-03-28T17:37:06.621311
amazon,B0FY71FM2T,"Plastic Back Cover For Apple iPhone 13 Pro Max,Multicolor MS-M-354",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41cSCsLwt1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY71FM2T,2026-03-28T17:37:06.621721
amazon,B0FY71BB5R,"Plastic Back Cover For Apple iPhone 13 Pro,Multicolor MS-M-397",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51fwSW6co0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY71BB5R,2026-03-28T17:37:06.622082
amazon,B0FY71521S,"Plastic Back Cover For Apple iPhone 11 Pro Max,Multicolor MS-M-419",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41B-T6txYOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY71521S,2026-03-28T17:37:06.622449
amazon,B0FY7139P1,"Plastic Back Cover For Apple iPhone 13 Pro,Multicolor MS-M-394",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/516hTsidMSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY7139P1,2026-03-28T17:37:06.626235
amazon,B0FWF3L4FY,"Plastic Back Cover For Apple iPhone 14 Pro, Purple M-S-311",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41pmf5upKxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWF3L4FY,2026-03-28T17:37:06.626610
amazon,B0FWF3KGY9,"Plastic Back Cover For Apple iPhone 14 Pro, Gold M-S-329",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41AzrLBzDZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWF3KGY9,2026-03-28T17:37:06.627034
amazon,B0FWF3K8R3,"Plastic Back Cover For Apple iPhone 15 Pro Max, Multi Color M-S-349",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41FGgWaqaqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWF3K8R3,2026-03-28T17:37:06.627412
amazon,B0FWF3K68Y,"Plastic Back Cover For Apple iPhone 14 Pro, Beige M-S-332",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/31rKvQXBwcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWF3K68Y,2026-03-28T17:37:06.627774
amazon,B0FWF3JQKR,"Plastic Back Cover For Apple iPhone 15 Pro, Clear M-S-91",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/31MZOeBN1HL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWF3JQKR,2026-03-28T17:37:06.628127
amazon,B0FWF3JH3L,"Plastic Back Cover For Apple iPhone 15 Pro Max, Multi Color M-S-346",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/417Fr8xvQ3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWF3JH3L,2026-03-28T17:37:06.628544
amazon,B0FWDZGYTS,"Plastic Back Cover For Apple iPhone 14 Pro, Black M-S-385",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41ZoTvayiaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDZGYTS,2026-03-28T17:37:06.628900
amazon,B0FWDZG2H2,"Plastic Back Cover For Apple iPhone 14 Pro, Light Blue M-S-297",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41uRP4MJ5xL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDZG2H2,2026-03-28T17:37:06.629265
amazon,B0FWDZFYGW,"Plastic Back Cover For Apple iPhone 13 Pro Max, Petroleum&Gold M-S-255",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41Vy9mspcgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDZFYGW,2026-03-28T17:37:06.629675
amazon,B0FWDZF3GL,"Plastic Back Cover with Camera Lens Protector For Apple iPhone 14 Pro Max, Clear M-S-517",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/311cu0r++1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDZF3GL,2026-03-28T17:37:06.630029
amazon,B0FWDZF2DV,"Plastic Back Cover For Apple iPhone 12 Pro Max, Multi Color M-S-538",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51gRFqEM9PL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDZF2DV,2026-03-28T17:37:06.630391
amazon,B0FWDZF1FZ,"Plastic Back Cover For Apple iPhone 14 Pro, Light Blue M-S-324",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41fN4BLYdSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDZF1FZ,2026-03-28T17:37:06.630745
amazon,B0FWDZDZ8N,"Plastic Back Cover For Apple iPhone 15 Pro, Black M-S-87",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/412fXA6NOSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDZDZ8N,2026-03-28T17:37:06.631098
amazon,B0FWDWGTDZ,"Plastic Back Cover For Apple iPhone 11 Pro Max, Multi Color M-S-279",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51Q-1dLoKwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDWGTDZ,2026-03-28T17:37:06.631460
amazon,B0FWDWGTDW,"Plastic Back Cover For Apple iPhone 14 Pro, Silver M-S-390",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41UG03iGG9L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDWGTDW,2026-03-28T17:37:06.631809
amazon,B0FWDWGQD9,"Plastic Back Cover For Apple iPhone 14, Blue M-S-371",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41qMfe17InL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDWGQD9,2026-03-28T17:37:06.632165
amazon,B0FWDWGPBS,"Plastic Back Cover For Apple iPhone 15 Pro Max, Light Blue M-S-94",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/31z78-DBwJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDWGPBS,2026-03-28T17:37:06.632518
amazon,B0FWDSC3W5,"Plastic Back Cover For Apple iPhone 12 Pro Max, Multi Color M-S-482",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51sLWklR9mL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDSC3W5,2026-03-28T17:37:06.632869
amazon,B0FWDSBL2H,"Plastic Back Cover with Card Cover For Apple iPhone 12, Turquoise M-S-551",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/416ZT63jDDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDSBL2H,2026-03-28T17:37:06.633227
amazon,B0FWDSBBKN,"Plastic Back Cover For Apple iPhone 14 Pro Max, Beige M-S-403",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41TfNpnd0FL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDSBBKN,2026-03-28T17:37:06.633578
amazon,B0FWDSB5KW,"Plastic Back Cover For Apple iPhone 15 Pro, Green M-S-98",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41bP8LzZ54L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDSB5KW,2026-03-28T17:37:06.633928
amazon,B0FWDS9ZMH,"Plastic Back Cover For Apple iPhone 15 Pro, Black M-S-102",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/31rC-WswO4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDS9ZMH,2026-03-28T17:37:06.634285
amazon,B0FWDQBDLS,"Plastic Back Cover For Apple iPhone 14, Black M-S-372",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41dKE2CxeML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDQBDLS,2026-03-28T17:37:06.634637
amazon,B0FWDQ3WBS,"Plastic Back Cover For Apple iPhone 14 Pro, Green M-S-312",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41E1qqfvcPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDQ3WBS,2026-03-28T17:37:06.634984
amazon,B0FWDQ3N5R,"Plastic Back Cover For Apple iPhone 11 Pro Max, Light Blue&Purple M-S-280",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/31RaN6SRxrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDQ3N5R,2026-03-28T17:37:06.635336
amazon,B0FWDQ34Q3,"Plastic Back Cover For Apple iPhone 14 Pro, Burgundy M-S-292",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41AVI53utIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDQ34Q3,2026-03-28T17:37:06.635685
amazon,B0FWDQ33QK,"Plastic Back Cover For Apple iPhone 13 Pro Max, Black&Gold M-S-317",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/4113iZL-dSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDQ33QK,2026-03-28T17:37:06.636187
amazon,B0FWDQ2T5Q,"Plastic Back Cover For Apple iPhone 14 Pro, Light Blue M-S-306",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41t5vzjO9AL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDQ2T5Q,2026-03-28T17:37:06.636553
amazon,B0FWDJS6G1,"Plastic Back Cover For Apple iPhone 14, Grey M-S-342",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/411IagqG1bL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDJS6G1,2026-03-28T17:37:06.636907
amazon,B0FWDJS5FY,"Plastic Back Cover For Apple iPhone 13 Pro Max, Blue&Grey M-S-249",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41gOssT0CSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDJS5FY,2026-03-28T17:37:06.637375
amazon,B0FWDJRNLB,"Plastic Back Cover For Apple iPhone 14 Pro, White M-S-382",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41EWpHGWLtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDJRNLB,2026-03-28T17:37:06.637732
amazon,B0FWDHFP5T,"Plastic Back Cover For Apple iPhone 16 Pro, White M-S-81",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/31Y5FQm6QwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDHFP5T,2026-03-28T17:37:06.638079
amazon,B0FWDGKT6L,"Plastic Back Cover For Apple iPhone 14 Pro Max, Brown M-S-519",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51DrwDtQ+CL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDGKT6L,2026-03-28T17:37:06.638443
amazon,B0FWDFR1TS,"Plastic Back Cover For Apple iPhone 13 Pro Max, Beige M-S-338",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/11k88w2tPZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDFR1TS,2026-03-28T17:37:06.638786
amazon,B0FWDFR1TQ,"Plastic Back Cover For Apple iPhone 15 Pro, Purple M-S-103",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/413ZUDFPVML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDFR1TQ,2026-03-28T17:37:06.639146
amazon,B0FWDFQV8N,"Plastic Back Cover For Apple iPhone 13 Pro, Brown M-S-264",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41QIKWqToLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDFQV8N,2026-03-28T17:37:06.639497
amazon,B0FWDFQS6L,"Plastic Back Cover For Apple iPhone 14 Pro, Green M-S-386",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41Q7A-ttJqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDFQS6L,2026-03-28T17:37:06.639847
amazon,B0FWDFQHKZ,"Plastic Back Cover For Apple iPhone 16 Pro Max, Orange M-S-395",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/418fM0SA17L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDFQHKZ,2026-03-28T17:37:06.640206
amazon,B0FWDFQHKW,"Plastic Back Cover For Apple iPhone 14 Pro, Silver M-S-389",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41gChJD6M6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDFQHKW,2026-03-28T17:37:06.640551
amazon,B0FWDFPMZ7,"Plastic Back Cover For Apple iPhone 13 Pro, Black M-S-262",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41KjaMc+xaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDFPMZ7,2026-03-28T17:37:12.359667
amazon,B0FWDFP7XZ,"Plastic Back Cover For Apple iPhone 14 Pro, Multi Color M-S-375",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41ElwF+tu3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDFP7XZ,2026-03-28T17:37:12.360044
amazon,B0FWDFLLSB,"Plastic Back Cover For Apple iPhone 14 Pro, Clear M-S-310",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/310UC7XexSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDFLLSB,2026-03-28T17:37:12.360421
amazon,B0FWDF3X3D,"Plastic Back Cover For Apple iPhone 7, Green M-S-244",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/316-5lZsWEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDF3X3D,2026-03-28T17:37:12.360775
amazon,B0FWDDYMXV,"Plastic Back Cover For Apple iPhone 14 Pro, Blue M-S-380",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51nfdnnAyNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDYMXV,2026-03-28T17:37:12.361126
amazon,B0FWDDY7C8,"Plastic Back Cover For Apple iPhone 12 Pro Max, Clear M-S-225",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/31yV7SJdLtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDY7C8,2026-03-28T17:37:12.361511
amazon,B0FWDDXJDD,"Plastic Back Cover For Apple iPhone 13 Pro Max, Turquoise&Gold M-S-334",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41cqg344F5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDXJDD,2026-03-28T17:37:12.361862
amazon,B0FWDDXJDC,"Plastic Back Cover For Apple iPhone 14 Pro Max, Black&Gold M-S-512",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41mk2o7FV-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDXJDC,2026-03-28T17:37:12.362226
amazon,B0FWDDTV61,"Plastic Back Cover For Apple iPhone 12 Pro Max, Off White&Gold M-S-559",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/410JQ1CB8CL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDTV61,2026-03-28T17:37:12.362580
amazon,B0FWDDPLPZ,"Plastic Back Cover with Camera Lens Protector For Apple iPhone 14 Pro Max, Clear M-S-513",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/31ZBqHz+24L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDPLPZ,2026-03-28T17:37:12.362927
amazon,B0FWDDNJDP,"Plastic Back Cover For Apple iPhone 14 Pro, Light Blue M-S-322",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/4101AfjGrkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDNJDP,2026-03-28T17:37:12.363286
amazon,B0FWDDNJDH,"Plastic Back Cover For Apple iPhone 13 Pro, Green M-S-447",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41ChtIDBaiL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDNJDH,2026-03-28T17:37:12.363632
amazon,B0FWDDLC37,"Plastic Back Cover For Apple iPhone 12, Black M-S-555",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41q1mqH3+wL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDLC37,2026-03-28T17:37:12.363985
amazon,B0FWDDKJ6B,"Plastic Back Cover For Apple iPhone XS Max, Silver M-S-301",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/31r2DFE581L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDKJ6B,2026-03-28T17:37:12.364343
amazon,B0FWDDHC6S,"Plastic Back Cover For Apple iPhone 15 Pro, Brown M-S-85",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41KoAHpmw4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDHC6S,2026-03-28T17:37:12.364694
amazon,B0FWDDFTYT,"Plastic Back Cover For Apple iPhone 7, Clear M-S-246",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/31bvNY+CqOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDFTYT,2026-03-28T17:37:12.365043
amazon,B0FWDDFTYP,"Plastic Back Cover For Apple iPhone 13 Pro Max, Turquoise&Gold M-S-248",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41Uom8F7lwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDFTYP,2026-03-28T17:37:12.365404
amazon,B0FWDDBWD8,"Plastic Back Cover For Apple iPhone 13 Pro, White M-S-268",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41cvx5jI38L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDBWD8,2026-03-28T17:37:12.365753
amazon,B0FWDDBWD6,"Plastic Back Cover For Apple iPhone 14 Pro Max, Blue M-S-520",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/418wdjWIvAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDDBWD6,2026-03-28T17:37:12.366099
amazon,B0FWDD5C5L,"Plastic Back Cover For Apple iPhone 12 Pro Max, Multi Color M-S-560",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/51XEwiesoBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDD5C5L,2026-03-28T17:37:12.366459
amazon,B0FWDD2W55,"Plastic Back Cover For Apple iPhone 14 Pro Max, Purple M-S-523",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41rR0C7nFrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDD2W55,2026-03-28T17:37:12.366810
amazon,B0FWDD2W53,"Plastic Back Cover For Apple iPhone 12, Orange M-S-554",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41PQN9IqmIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDD2W53,2026-03-28T17:37:12.367166
amazon,B0FWDCZHLL,"Plastic Back Cover For Apple iPhone 12 Pro Max, Turquoise&White M-S-534",,Apple phone,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/31v7XfV915L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWDCZHLL,2026-03-28T17:37:12.367516
